"Yield","Latitude","Longitude","TimeStamp"
56.43327705,373.001105911822,46.2078665116085,"2017-10-10 23:39:09"
59.53416188,374.763626862679,46.042605961986,"2017-10-10 23:39:10"
59.9511124,376.511329279094,45.8560107581625,"2017-10-10 23:39:11"
57.40632419,378.266330377426,45.6898658600178,"2017-10-10 23:39:12"
54.56761298,380.028077226049,45.505039332817,"2017-10-10 23:39:13"
53.21319477,381.786727664162,45.3246344916747,"2017-10-10 23:39:14"
52.08144942,383.555552021737,45.1583790509466,"2017-10-10 23:39:15"
53.01962104,385.321832899643,45.000193188964,"2017-10-10 23:39:16"
49.98806207,387.087671444192,44.8300687829491,"2017-10-10 23:39:17"
47.34350109,388.851851175786,44.6567386310176,"2017-10-10 23:39:18"
49.2332092,390.608732236464,44.4916991539948,"2017-10-10 23:39:19"
49.81706755,392.361742785183,44.3275440144979,"2017-10-10 23:39:20"
51.47052937,394.105353527674,44.1487973168202,"2017-10-10 23:39:21"
48.90896037,395.858474662089,43.9637496950271,"2017-10-10 23:39:22"
57.86045295,397.612922828794,43.7994840129467,"2017-10-10 23:39:23"
46.83313647,399.362173450464,43.6257117142449,"2017-10-10 23:39:24"
57.34096472,398.833793158069,29.1331895276539,"2017-10-10 23:41:43"
60.63073092,397.06507938619,29.2911543060405,"2017-10-10 23:41:44"
52.20972666,395.29448565118,29.4661425794441,"2017-10-10 23:41:45"
62.2797126,393.517035579397,29.6263182000745,"2017-10-10 23:41:46"
55.61858161,391.733835030951,29.7852778569995,"2017-10-10 23:41:47"
63.04937601,389.960697816272,29.9713203604729,"2017-10-10 23:41:48"
62.47205413,388.18722883193,30.1586893576679,"2017-10-10 23:41:49"
59.57304022,386.399383668504,30.3177595461801,"2017-10-10 23:41:50"
60.91252753,384.61286554837,30.4979433021555,"2017-10-10 23:41:51"
56.3839607,382.832429641558,30.6769110944255,"2017-10-10 23:41:52"
56.3201052,381.045026833492,30.8635063076744,"2017-10-10 23:41:53"
56.26204922,379.250878251562,31.0450165589422,"2017-10-10 23:41:54"
59.24326298,377.455402660129,31.2516199075361,"2017-10-10 23:41:55"
54.54940579,375.662802283455,31.4146696133438,"2017-10-10 23:41:56"
52.92450735,373.860580929159,31.5636804628919,"2017-10-10 23:41:57"
51.85208566,372.056147853856,31.7325889161977,"2017-10-10 23:41:58"
53.32474328,370.243752580097,31.9123305034101,"2017-10-10 23:41:59"
51.59942466,368.416317599716,32.0729482943743,"2017-10-10 23:42:00"
52.83690936,366.622611373932,32.2397564574452,"2017-10-10 23:42:01"
52.34813302,364.799931595013,32.3984950292033,"2017-10-10 23:42:02"
55.13221078,362.993286797917,32.5870799916746,"2017-10-10 23:42:03"
59.35859892,361.189627824848,32.7747806276163,"2017-10-10 23:42:04"
55.51083294,359.382983026966,32.9746408911862,"2017-10-10 23:42:05"
51.37797999,357.589166215485,33.1484132008844,"2017-10-10 23:42:06"
52.1675554,355.787940136389,33.3035038705301,"2017-10-10 23:42:07"
54.29569173,353.990363397073,33.4741809988877,"2017-10-10 23:42:08"
59.61091624,352.185819735288,33.6563545135108,"2017-10-10 23:42:09"
53.6384858,350.375415011143,33.8390807410513,"2017-10-10 23:42:10"
55.06920454,348.566447906557,33.9919605668823,"2017-10-10 23:42:11"
50.72593157,346.744652816356,34.1816509614718,"2017-10-10 23:42:12"
60.10015697,344.930488165162,34.3717835138279,"2017-10-10 23:42:13"
53.53351564,343.107144869706,34.5458874497056,"2017-10-10 23:42:14"
55.97413111,341.27351706909,34.7152380717743,"2017-10-10 23:42:15"
55.40543114,339.449067912737,34.8823778500283,"2017-10-10 23:42:16"
55.61990092,337.592769964919,35.0628932321832,"2017-10-10 23:42:17"
59.06730408,335.747972970426,35.2252796981992,"2017-10-10 23:42:18"
60.13185195,333.911580517175,35.4158544177473,"2017-10-10 23:42:19"
57.77110837,332.074303375993,35.6128405977108,"2017-10-10 23:42:20"
55.48738945,330.228953438872,35.783959883835,"2017-10-10 23:42:21"
56.16022259,328.393666847304,35.9851466646901,"2017-10-10 23:42:22"
57.46243585,326.553625053487,36.1645566147267,"2017-10-10 23:42:23"
54.48468022,324.724420695672,36.3245111407649,"2017-10-10 23:42:24"
52.68517273,322.890018792035,36.5022629677586,"2017-10-10 23:42:25"
51.72420939,321.067670770993,36.6974804710994,"2017-10-10 23:42:26"
53.6384858,319.25428022282,36.8660572872294,"2017-10-10 23:42:27"
53.19927535,317.439452055874,37.0433669470311,"2017-10-10 23:42:28"
52.79834869,315.639995354213,37.2367052343075,"2017-10-10 23:42:29"
52.88567821,313.821960190275,37.3851633725092,"2017-10-10 23:42:30"
55.81812311,312.023277590848,37.5368272346348,"2017-10-10 23:42:31"
60.1787033,310.216190449393,37.6997664214226,"2017-10-10 23:42:32"
60.89240439,308.420272501815,37.8865827198384,"2017-10-10 23:42:33"
64.63476034,306.622142832444,38.0442158704747,"2017-10-10 23:42:34"
61.62960096,304.813949830093,38.2132348663639,"2017-10-10 23:42:35"
64.12733221,303.016594263742,38.3899918038229,"2017-10-10 23:42:36"
56.5792653,301.225320931144,38.5508306768123,"2017-10-10 23:42:37"
64.35673342,299.444221518795,38.7217289013331,"2017-10-10 23:42:38"
55.36330744,297.665223241757,38.9012494033785,"2017-10-10 23:42:39"
60.6119599,295.89252837065,39.114153657237,"2017-10-10 23:42:40"
58.23890536,294.120497016867,39.3073813909338,"2017-10-10 23:42:41"
57.86362148,292.376333355322,39.478279591891,"2017-10-10 23:42:42"
56.63160225,290.609278374395,39.6216527901042,"2017-10-10 23:42:43"
57.40632419,288.856820756518,39.778733230965,"2017-10-10 23:42:44"
56.8874058,287.102925519868,39.9516212141335,"2017-10-10 23:42:45"
58.76016591,285.339298697113,40.1363371987509,"2017-10-10 23:42:46"
59.74145696,283.581201200057,40.313978484732,"2017-10-10 23:42:47"
60.8442337,281.823877794234,40.5074273130211,"2017-10-10 23:42:48"
59.45746478,280.053284059224,40.6669396702962,"2017-10-10 23:42:49"
62.95203177,278.309341569858,40.8025749159434,"2017-10-10 23:42:50"
61.72729995,276.540517212283,40.9352255338298,"2017-10-10 23:42:51"
60.60345331,274.793699484585,41.0891002507664,"2017-10-10 23:42:52"
58.82474031,273.032947910376,41.2852021026294,"2017-10-10 23:42:53"
62.2252597,271.308579156916,41.5007593580692,"2017-10-10 23:42:54"
62.35723057,269.588633847041,41.6947608977047,"2017-10-10 23:42:55"
61.03752186,267.860836925194,41.8606846902608,"2017-10-10 23:42:56"
59.84978402,266.135583472015,42.0282666372777,"2017-10-10 23:42:57"
55.83306634,264.400266696071,42.2014862356295,"2017-10-10 23:42:58"
62.51938942,262.68795182599,42.3566874588549,"2017-10-10 23:42:59"
53.5595279,260.969333548406,42.5225007308202,"2017-10-10 23:43:00"
63.57491663,259.236339080738,42.6794706290974,"2017-10-10 23:43:01"
58.39183924,257.505224576986,42.8460576850088,"2017-10-10 23:43:02"
64.69017002,255.770903076242,43.0082230658579,"2017-10-10 23:43:03"
65.26074265,254.043437912271,43.1671827227829,"2017-10-10 23:43:04"
60.73392149,252.296620184573,43.3332170909113,"2017-10-10 23:43:05"
64.21720325,250.543388464461,43.507542110385,"2017-10-10 23:43:06"
59.78387504,248.816476230546,43.6855150225456,"2017-10-10 23:43:07"
58.51596239,247.078284217056,43.8775268035333,"2017-10-10 23:43:08"
59.11344695,245.348386159898,44.0293012082424,"2017-10-10 23:43:09"
54.84887613,243.619151619278,44.2134644940805,"2017-10-10 23:43:10"
51.60152811,241.894229934976,44.3780618023404,"2017-10-10 23:43:11"
51.99744073,240.166322427432,44.5190030731429,"2017-10-10 23:43:12"
52.78926595,238.438525505584,44.6810579098376,"2017-10-10 23:43:13"
51.37159666,236.704314590537,44.8496347369639,"2017-10-10 23:43:14"
52.32729144,234.977402357407,45.0210856618348,"2017-10-10 23:43:15"
52.25333847,233.232022248482,45.1949685125455,"2017-10-10 23:43:16"
56.88503452,231.487969173419,45.3649823885441,"2017-10-10 23:43:17"
59.42923967,229.739934998342,45.5064763691221,"2017-10-10 23:43:18"
55.85760627,227.980621043692,45.6733950637801,"2017-10-10 23:43:19"
54.86285329,226.236567967843,45.8554580593833,"2017-10-10 23:43:20"
53.16676692,224.494505441608,46.0451484429765,"2017-10-10 23:43:21"
55.65489946,222.742932512448,46.2296433439978,"2017-10-10 23:43:22"
53.53672389,221.007062806449,46.3998783035924,"2017-10-10 23:43:23"
58.05497218,219.255600463771,46.5611593343485,"2017-10-10 23:43:24"
56.62409816,217.511657973619,46.7141497137592,"2017-10-10 23:43:25"
63.83734708,215.773134202254,46.8596232147746,"2017-10-10 23:43:26"
57.27627557,214.045447855102,47.0066443041039,"2017-10-10 23:43:27"
59.29877148,212.304712372944,47.1696940334752,"2017-10-10 23:43:28"
54.99332147,210.55734170419,47.3500988856138,"2017-10-10 23:43:29"
57.6679948,208.811851008783,47.5475272327693,"2017-10-10 23:43:30"
64.41187281,207.061715699182,47.7300323735719,"2017-10-10 23:43:31"
66.22808718,205.303839363304,47.904025768437,"2017-10-10 23:43:32"
62.98484723,203.553925225096,48.0867519944065,"2017-10-10 23:43:33"
61.92072421,201.794500683963,48.2564342316585,"2017-10-10 23:43:34"
59.48199776,200.041047791672,48.4299854451934,"2017-10-10 23:43:35"
57.98616994,198.281844422718,48.6033155971249,"2017-10-10 23:43:36"
56.12225666,196.506053141887,48.7752086907587,"2017-10-10 23:43:37"
56.5713013,194.728603070104,48.9025532614972,"2017-10-10 23:43:38"
59.07263307,192.958451679452,49.0795313045448,"2017-10-10 23:43:39"
60.22712819,191.183545087339,49.2605994090424,"2017-10-10 23:43:40"
57.08774308,189.380328457843,49.4162427900345,"2017-10-10 23:43:41"
54.98061789,187.595690290625,49.597089810936,"2017-10-10 23:43:42"
56.01546757,185.796786519019,49.7632347090807,"2017-10-10 23:43:43"
53.55817147,184.055940440163,49.9346856323807,"2017-10-10 23:43:44"
55.78120982,182.383989488487,50.1276922934777,"2017-10-10 23:43:45"
67.25458646,180.72199128488,50.2916263478077,"2017-10-10 23:43:46"
68.06661287,179.073042238282,50.4562236450712,"2017-10-10 23:43:47"
62.67525624,177.405625315889,50.6120881222266,"2017-10-10 23:43:48"
62.67525624,175.74097304613,50.7687263817571,"2017-10-10 23:43:49"
55.78120982,174.068247992219,50.9269122437398,"2017-10-10 23:43:50"
56.79145651,172.420847150876,51.0793499118041,"2017-10-10 23:43:51"
46.6768563,170.747016236854,51.2550014391375,"2017-10-10 23:43:52"
44.89914415,169.094639021869,51.4232466495097,"2017-10-10 23:43:53"
49.62024899,167.463826092404,51.5721469690415,"2017-10-10 23:43:54"
46.49252023,165.83467195389,51.7183942744247,"2017-10-10 23:43:55"
37.56125132,164.186054665954,51.8529240989499,"2017-10-10 23:43:56"
34.81840638,162.631546132068,51.9972921992651,"2017-10-10 23:43:57"
37.3859584,161.1540055103,52.1544831811383,"2017-10-10 23:43:58"
49.61466206,159.757303302394,52.3196332117409,"2017-10-10 23:43:59"
60.42054412,158.420096428012,52.4550473847884,"2017-10-10 23:44:00"
59.24571543,157.152337601435,52.5871452913283,"2017-10-10 23:44:01"
59.73976036,155.818116540081,52.7204591505773,"2017-10-10 23:44:02"
61.58015659,154.469187518979,52.8489091660011,"2017-10-10 23:44:03"
53.32472213,152.917222464763,52.9915085802683,"2017-10-10 23:44:04"
48.64708866,151.239189279334,53.1427302736309,"2017-10-10 23:44:05"
48.3603327,149.553304481932,53.2994790977376,"2017-10-10 23:44:06"
52.54804803,147.864655031896,53.467171587338,"2017-10-10 23:44:07"
50.46571554,146.114298550115,53.6363011258107,"2017-10-10 23:44:08"
52.22457164,144.377544155398,53.7700571538227,"2017-10-10 23:44:09"
48.43407429,142.657598845523,53.9271375946834,"2017-10-10 23:44:10"
49.57607558,140.974368114273,54.1077635414143,"2017-10-10 23:44:11"
51.03149403,139.279083499643,54.2626331258931,"2017-10-10 23:44:12"
51.33230515,137.596073951573,54.4475702066737,"2017-10-10 23:44:13"
51.03149403,135.903443392094,54.6231111914236,"2017-10-10 23:44:14"
50.73418793,134.198869546718,54.7934566826054,"2017-10-10 23:44:15"
53.38150783,132.500267350184,54.9349506631834,"2017-10-10 23:44:16"
53.38150783,130.810843798699,55.0999901512025,"2017-10-10 23:44:17"
58.33219546,129.087691491831,55.2467901585067,"2017-10-10 23:44:18"
56.81161895,127.370953178164,55.4187938041493,"2017-10-10 23:44:19"
56.81161895,125.656315999808,55.6294872126222,"2017-10-10 23:44:20"
58.34417688,123.956829114556,55.8207251876711,"2017-10-10 23:44:21"
57.67218818,122.237215562558,55.9856541111141,"2017-10-10 23:44:22"
56.94642485,120.50963981289,56.1343333344827,"2017-10-10 23:44:23"
57.60995706,118.803186004383,56.3179439089744,"2017-10-10 23:44:24"
55.70185112,117.071407972307,56.468391818391,"2017-10-10 23:44:25"
57.00751904,115.372584614594,56.6218243555684,"2017-10-10 23:44:26"
58.37586668,113.723524971298,56.8003499885008,"2017-10-10 23:44:27"
56.31890324,112.056108060692,56.9778807334695,"2017-10-10 23:44:28"
55.36204482,110.392451065347,57.1349611727593,"2017-10-10 23:44:29"
56.01508071,108.769710920034,57.3081807601148,"2017-10-10 23:44:30"
56.929801,107.12463237518,57.4547596932483,"2017-10-10 23:44:31"
58.78840966,105.463740031684,57.5776825873536,"2017-10-10 23:44:32"
64.95342638,103.789687944697,57.7043639277258,"2017-10-10 23:44:33"
66.71991218,102.11939579576,57.8615549205953,"2017-10-10 23:44:34"
62.77929001,100.446891903027,58.0283630726698,"2017-10-10 23:44:35"
56.0674824,98.7544825275141,58.1991507546072,"2017-10-10 23:44:36"
58.69438196,97.0677130413948,58.3944788005314,"2017-10-10 23:44:37"
59.73194872,95.3539605517557,58.564934845293,"2017-10-10 23:44:38"
60.96917982,93.6559112852769,58.6926110532072,"2017-10-10 23:44:39"
55.87434554,91.9461398948656,58.8295728051432,"2017-10-10 23:44:40"
60.34696026,90.2432248404417,59.0138466335648,"2017-10-10 23:44:41"
53.55817147,88.5031528638207,59.2085114145629,"2017-10-10 23:44:42"
58.91670014,86.7657349533515,59.3854894481851,"2017-10-10 23:44:43"
51.34006119,85.0203548444268,59.5866762290402,"2017-10-10 23:44:44"
52.21698995,83.2687819152669,59.7554741303371,"2017-10-10 23:44:45"
53.98719074,81.4998469712089,59.8999527606685,"2017-10-10 23:44:46"
58.12455784,79.7588903058706,60.0481898152741,"2017-10-10 23:44:47"
59.96642194,78.0274440434573,60.2238413426075,"2017-10-10 23:44:48"
60.08158058,76.2854921029192,60.3981663730775,"2017-10-10 23:44:49"
62.09328882,74.5615656938171,60.607643817845,"2017-10-10 23:44:50"
56.49362998,72.8224889916102,60.7916965501033,"2017-10-10 23:44:51"
57.6679948,71.0754500917334,60.9418128113479,"2017-10-10 23:44:52"
59.70399149,69.3410180052922,61.0883917334851,"2017-10-10 23:44:53"
55.18894816,67.5968543437467,61.2446983888288,"2017-10-10 23:44:54"
50.45309009,65.8614269821056,61.3779017070653,"2017-10-10 23:44:55"
47.96000082,64.127216067058,61.5557640876387,"2017-10-10 23:44:56"
52.32729144,62.4034002444384,61.7327421322573,"2017-10-10 23:44:57"
51.89645756,60.6743868759977,61.9151367320474,"2017-10-10 23:44:58"
53.38305841,58.9465899533646,62.084929522879,"2017-10-10 23:44:59"
54.5209141,57.2147013465927,62.2452156860929,"2017-10-10 23:45:00"
58.65426969,55.4779469526615,62.4277208268956,"2017-10-10 23:45:01"
61.67221986,53.7397549281712,62.6064675355695,"2017-10-10 23:45:02"
59.08273897,51.9765704599898,62.7851037000892,"2017-10-10 23:45:03"
62.07674004,50.220684673726,62.9702618550403,"2017-10-10 23:45:04"
53.94154366,48.447105114688,63.1304374646745,"2017-10-10 23:45:05"
57.91471887,46.6673327456297,63.2944820615879,"2017-10-10 23:45:06"
49.83652348,44.889108560611,63.4616218414128,"2017-10-10 23:45:07"
59.98175489,43.168499733413,63.6377155359382,"2017-10-10 23:45:08"
57.0090911,41.4689022624647,63.8043026138421,"2017-10-10 23:45:09"
62.48309751,39.7685306884959,63.9719951034426,"2017-10-10 23:45:10"
56.88036296,38.0423925576006,64.1519577758219,"2017-10-10 23:45:11"
55.15250496,36.3322894085274,64.3175499641911,"2017-10-10 23:45:12"
56.02981316,34.5989631829828,64.4562803911789,"2017-10-10 23:45:13"
55.94102248,32.8910717557028,64.6403331344335,"2017-10-10 23:45:14"
59.84978402,31.163496005249,64.7912232000459,"2017-10-10 23:45:15"
59.70399149,29.4324920871944,64.937470507,"2017-10-10 23:45:16"
60.75371328,27.6978388285739,65.1088108892874,"2017-10-10 23:45:17"
63.34343631,25.9507999286972,65.2892157398551,"2017-10-10 23:45:18"
60.01642208,24.2026551679238,65.4507178557781,"2017-10-10 23:45:19"
59.62501753,22.4557268537439,65.6251534304023,"2017-10-10 23:45:20"
58.76856013,20.6972975878107,65.7952778474135,"2017-10-10 23:45:21"
61.79172488,18.9317908121393,65.9606489506158,"2017-10-10 23:45:22"
60.00091615,17.1778955754894,66.1397272744729,"2017-10-10 23:45:23"
58.56674166,15.4120570419419,66.3099622450638,"2017-10-10 23:45:24"
60.00091615,13.6623640759133,66.488266783404,"2017-10-10 23:45:25"
58.44416098,11.9111229054152,66.6628128880446,"2017-10-10 23:45:26"
57.47126415,10.1563429792622,66.8298421252861,"2017-10-10 23:45:27"
55.25425784,8.41029935458531,66.9869225535796,"2017-10-10 23:45:28"
58.11062813,6.6337339707336,67.1591472733929,"2017-10-10 23:45:29"
63.24430642,4.87718466793183,67.3307087502726,"2017-10-10 23:45:30"
64.33214837,3.10260983447978,67.513213880079,"2017-10-10 23:45:31"
59.50918472,1.32361155744131,67.6830066709107,"2017-10-10 23:45:32"
57.27690296,0.192094781540504,53.2730595161154,"2017-10-10 23:46:56"
51.02615928,1.9769541209381,53.0821531688169,"2017-10-10 23:46:57"
57.27675178,3.75097602433473,52.8783133973768,"2017-10-10 23:46:58"
57.27705416,5.55253386209242,52.7015564379251,"2017-10-10 23:46:59"
60.1312622,7.34336484954592,52.5189407545391,"2017-10-10 23:47:00"
61.44028988,9.15155785189748,52.3505850110088,"2017-10-10 23:47:01"
57.27705416,10.9599720264284,52.1800184252347,"2017-10-10 23:47:02"
58.4002646,12.7786707069048,52.0114415981083,"2017-10-10 23:47:03"
58.27007428,14.6107503022657,51.8384430833526,"2017-10-10 23:47:04"
58.02986341,16.425910227873,51.6488632423429,"2017-10-10 23:47:05"
56.96516794,18.2527922781986,51.4876927416032,"2017-10-10 23:47:06"
56.96516794,20.0735920939857,51.2919225379122,"2017-10-10 23:47:07"
58.64983406,21.8959401142423,51.1237878685526,"2017-10-10 23:47:08"
58.33220065,23.7294573291617,50.9610697889242,"2017-10-10 23:47:09"
55.04324228,25.5583299291011,50.7798911528395,"2017-10-10 23:47:10"
55.04324228,27.3936165206693,50.5903113118299,"2017-10-10 23:47:11"
53.75922386,29.2413993399763,50.4274826786217,"2017-10-10 23:47:12"
55.35358649,31.0733683496405,50.2454197160075,"2017-10-10 23:47:13"
59.02418824,32.8994762977313,50.0827016143866,"2017-10-10 23:47:14"
58.08398281,34.7365322667341,49.8987594231407,"2017-10-10 23:47:15"
60.22562491,36.5474899209343,49.7327250675795,"2017-10-10 23:47:16"
59.71057654,38.3739296379018,49.5587316837107,"2017-10-10 23:47:17"
64.26529139,40.1981576220755,49.3736840619176,"2017-10-10 23:47:18"
55.11706825,42.0377570605327,49.2049967032041,"2017-10-10 23:47:19"
62.11759472,43.8675143484037,49.007126198282,"2017-10-10 23:47:20"
54.91913335,45.7013633219849,48.8352330952227,"2017-10-10 23:47:21"
58.20809173,47.5304571043186,48.6479746500366,"2017-10-10 23:47:22"
58.76665379,49.361430828568,48.4554101702697,"2017-10-10 23:47:23"
58.14596536,51.1932892517497,48.2745631493682,"2017-10-10 23:47:24"
56.59467573,53.0222724373859,48.0944899469726,"2017-10-10 23:47:25"
57.02898505,54.8515873926846,47.9148588913474,"2017-10-10 23:47:26"
59.94561666,56.689085706046,47.7545727281334,"2017-10-10 23:47:27"
52.909592,58.511876071447,47.5805793332684,"2017-10-10 23:47:28"
